
2025-08-21 17:46:31.946 - Command: throttle:45.103917;steering:-32;, Steering: -32, Throttle: 45.1039
2025-08-21 17:46:32.013 - Command: throttle:45.776204;steering:-32;, Steering: -32, Throttle: 45.7762
2025-08-21 17:46:32.078 - Command: throttle:46.315979;steering:-32;, Steering: -32, Throttle: 46.316
2025-08-21 17:46:32.145 - Command: throttle:46.824167;steering:-32;, Steering: -32, Throttle: 46.8242
2025-08-21 17:46:32.211 - Command: throttle:47.379589;steering:-32;, Steering: -32, Throttle: 47.3796
2025-08-21 17:46:32.276 - Command: throttle:47.825535;steering:-32;, Steering: -32, Throttle: 47.8255
2025-08-21 17:46:32.338 - Command: throttle:48.245383;steering:-32;, Steering: -32, Throttle: 48.2454
2025-08-21 17:46:32.401 - Command: throttle:48.640663;steering:-32;, Steering: -32, Throttle: 48.6407
2025-08-21 17:46:32.462 - Command: throttle:49.012810;steering:-32;, Steering: -32, Throttle: 49.0128
2025-08-21 17:46:32.525 - Command: throttle:49.363180;steering:-32;, Steering: -32, Throttle: 49.3632
2025-08-21 17:46:32.589 - Command: throttle:49.693046;steering:-32;, Steering: -32, Throttle: 49.693
2025-08-21 17:46:32.663 - Command: throttle:50.003608;steering:-32;, Steering: -32, Throttle: 50.0036
2025-08-21 17:46:32.726 - Command: throttle:50.343036;steering:-32;, Steering: -32, Throttle: 50.343
2025-08-21 17:46:32.792 - Command: throttle:50.571274;steering:-32;, Steering: -32, Throttle: 50.5713
2025-08-21 17:46:32.856 - Command: throttle:50.872138;steering:-32;, Steering: -32, Throttle: 50.8721
2025-08-21 17:46:32.921 - Command: throttle:51.113700;steering:-32;, Steering: -32, Throttle: 51.1137
2025-08-21 17:46:32.985 - Command: throttle:51.341126;steering:-32;, Steering: -32, Throttle: 51.3411
2025-08-21 17:46:33.050 - Command: throttle:51.555242;steering:-32;, Steering: -32, Throttle: 51.5552
2025-08-21 17:46:33.117 - Command: throttle:51.756829;steering:-32;, Steering: -32, Throttle: 51.7568
2025-08-21 17:46:33.184 - Command: throttle:51.946619;steering:-32;, Steering: -32, Throttle: 51.9466
2025-08-21 17:46:33.247 - Command: throttle:52.125303;steering:-32;, Steering: -32, Throttle: 52.1253
2025-08-21 17:46:33.309 - Command: throttle:52.293530;steering:-32;, Steering: -32, Throttle: 52.2935
2025-08-21 17:46:33.375 - Command: throttle:52.451912;steering:-32;, Steering: -32, Throttle: 52.4519
2025-08-21 17:46:33.447 - Command: throttle:52.601026;steering:-32;, Steering: -32, Throttle: 52.601
2025-08-21 17:46:33.515 - Command: throttle:52.763999;steering:-32;, Steering: -32, Throttle: 52.764
2025-08-21 17:46:33.584 - Command: throttle:52.915901;steering:-32;, Steering: -32, Throttle: 52.9159
2025-08-21 17:46:33.648 - Command: throttle:53.037862;steering:-32;, Steering: -32, Throttle: 53.0379
2025-08-21 17:46:33.713 - Command: throttle:53.152687;steering:-32;, Steering: -32, Throttle: 53.1527
2025-08-21 17:46:33.783 - Command: throttle:53.260791;steering:-32;, Steering: -32, Throttle: 53.2608
2025-08-21 17:46:33.855 - Command: throttle:53.362569;steering:-32;, Steering: -32, Throttle: 53.3626
2025-08-21 17:46:33.926 - Command: throttle:53.473808;steering:-32;, Steering: -32, Throttle: 53.4738
2025-08-21 17:46:33.996 - Command: throttle:53.563120;steering:-32;, Steering: -32, Throttle: 53.5631
2025-08-21 17:46:34.060 - Command: throttle:53.660734;steering:-32;, Steering: -32, Throttle: 53.6607
2025-08-21 17:46:34.128 - Command: throttle:53.739108;steering:-32;, Steering: -32, Throttle: 53.7391
2025-08-21 17:46:34.199 - Command: throttle:53.812895;steering:-32;, Steering: -32, Throttle: 53.8129
2025-08-21 17:46:34.269 - Command: throttle:53.882365;steering:-32;, Steering: -32, Throttle: 53.8824
2025-08-21 17:46:34.334 - Command: throttle:53.958291;steering:-32;, Steering: -32, Throttle: 53.9583
2025-08-21 17:46:34.398 - Command: throttle:54.019252;steering:-32;, Steering: -32, Throttle: 54.0193
2025-08-21 17:46:34.467 - Command: throttle:54.067318;steering:-32;, Steering: -32, Throttle: 54.0673
2025-08-21 17:46:34.534 - Command: throttle:54.130680;steering:-32;, Steering: -32, Throttle: 54.1307
2025-08-21 17:46:34.602 - Command: throttle:54.181552;steering:-32;, Steering: -32, Throttle: 54.1816
2025-08-21 17:46:34.663 - Command: throttle:54.237153;steering:-32;, Steering: -32, Throttle: 54.2372
2025-08-21 17:46:34.727 - Command: throttle:54.281795;steering:-32;, Steering: -32, Throttle: 54.2818
2025-08-21 17:46:34.797 - Command: throttle:54.323824;steering:-32;, Steering: -32, Throttle: 54.3238
2025-08-21 17:46:34.862 - Command: throttle:54.369760;steering:-32;, Steering: -32, Throttle: 54.3698
2025-08-21 17:46:34.933 - Command: throttle:54.406642;steering:-32;, Steering: -32, Throttle: 54.4066
2025-08-21 17:46:35.003 - Command: throttle:54.441365;steering:-32;, Steering: -32, Throttle: 54.4414
2025-08-21 17:46:35.073 - Command: throttle:54.479316;steering:-32;, Steering: -32, Throttle: 54.4793
2025-08-21 17:46:35.151 - Command: throttle:54.509786;steering:-32;, Steering: -32, Throttle: 54.5098
2025-08-21 17:46:35.214 - Command: throttle:54.543089;steering:-32;, Steering: -32, Throttle: 54.5431
2025-08-21 17:46:35.280 - Command: throttle:54.569827;steering:-32;, Steering: -32, Throttle: 54.5698
2025-08-21 17:46:35.343 - Command: throttle:54.595001;steering:-32;, Steering: -32, Throttle: 54.595
2025-08-21 17:46:35.406 - Command: throttle:54.618702;steering:-32;, Steering: -32, Throttle: 54.6187
2025-08-21 17:46:35.468 - Command: throttle:54.641015;steering:-32;, Steering: -32, Throttle: 54.641
2025-08-21 17:46:35.531 - Command: throttle:54.662023;steering:-32;, Steering: -32, Throttle: 54.662
2025-08-21 17:46:35.601 - Command: throttle:54.681801;steering:-32;, Steering: -32, Throttle: 54.6818
2025-08-21 17:46:35.670 - Command: throttle:54.703418;steering:-32;, Steering: -32, Throttle: 54.7034
2025-08-21 17:46:35.737 - Command: throttle:54.720774;steering:-32;, Steering: -32, Throttle: 54.7208
2025-08-21 17:46:35.800 - Command: throttle:54.739743;steering:-32;, Steering: -32, Throttle: 54.7397
2025-08-21 17:46:35.863 - Command: throttle:54.754974;steering:-32;, Steering: -32, Throttle: 54.755
2025-08-21 17:46:35.929 - Command: throttle:54.769313;steering:-32;, Steering: -32, Throttle: 54.7693
2025-08-21 17:46:35.996 - Command: throttle:53.149257;steering:-32;, Steering: -32, Throttle: 53.1493
2025-08-21 17:46:36.060 - Command: throttle:50.038971;steering:-32;, Steering: -32, Throttle: 50.039
2025-08-21 17:46:36.122 - Command: throttle:47.110698;steering:-32;, Steering: -32, Throttle: 47.1107
2025-08-21 17:46:36.186 - Command: throttle:44.801805;steering:-32;, Steering: -32, Throttle: 44.8018
2025-08-21 17:46:36.252 - Command: throttle:42.180010;steering:-32;, Steering: -32, Throttle: 42.18
2025-08-21 17:46:36.315 - Command: throttle:39.711642;steering:-32;, Steering: -32, Throttle: 39.7116
2025-08-21 17:46:36.383 - Command: throttle:37.387723;steering:-32;, Steering: -32, Throttle: 37.3877
2025-08-21 17:46:36.448 - Command: throttle:35.199799;steering:-32;, Steering: -32, Throttle: 35.1998
2025-08-21 17:46:36.513 - Command: throttle:33.139912;steering:-32;, Steering: -32, Throttle: 33.1399
2025-08-21 17:46:36.578 - Command: throttle:31.200569;steering:-32;, Steering: -32, Throttle: 31.2006
2025-08-21 17:46:36.641 - Command: throttle:29.080969;steering:-32;, Steering: -32, Throttle: 29.081
2025-08-21 17:46:36.704 - Command: throttle:27.379155;steering:-32;, Steering: -32, Throttle: 27.3792
2025-08-21 17:46:36.766 - Command: throttle:25.776931;steering:-32;, Steering: -32, Throttle: 25.7769
2025-08-21 17:46:36.828 - Command: throttle:24.268469;steering:-32;, Steering: -32, Throttle: 24.2685
2025-08-21 17:46:36.898 - Command: throttle:22.848282;steering:-32;, Steering: -32, Throttle: 22.8483
2025-08-21 17:46:36.962 - Command: throttle:21.296092;steering:-32;, Steering: -32, Throttle: 21.2961
2025-08-21 17:46:37.024 - Command: throttle:20.049848;steering:-32;, Steering: -32, Throttle: 20.0498
2025-08-21 17:46:37.088 - Command: throttle:19.067206;steering:-32;, Steering: -32, Throttle: 19.0672
2025-08-21 17:46:37.151 - Command: throttle:17.771882;steering:-32;, Steering: -32, Throttle: 17.7719
2025-08-21 17:46:37.218 - Command: throttle:16.731874;steering:-32;, Steering: -32, Throttle: 16.7319
2025-08-21 17:46:37.284 - Command: throttle:15.752727;steering:-32;, Steering: -32, Throttle: 15.7527
2025-08-21 17:46:37.348 - Command: throttle:14.830880;steering:-32;, Steering: -32, Throttle: 14.8309
2025-08-21 17:46:37.412 - Command: throttle:13.962979;steering:-32;, Steering: -32, Throttle: 13.963
2025-08-21 17:46:37.475 - Command: throttle:13.145867;steering:-32;, Steering: -32, Throttle: 13.1459
2025-08-21 17:46:37.538 - Command: throttle:12.376573;steering:-32;, Steering: -32, Throttle: 12.3766
2025-08-21 17:46:37.609 - Command: throttle:11.652298;steering:-32;, Steering: -32, Throttle: 11.6523
2025-08-21 17:46:37.672 - Command: throttle:10.860703;steering:-32;, Steering: -32, Throttle: 10.8607
2025-08-21 17:46:37.736 - Command: throttle:10.225137;steering:-32;, Steering: -32, Throttle: 10.2251
2025-08-21 17:46:37.801 - Command: throttle:9.626763;steering:-32;, Steering: -32, Throttle: 9.62676
2025-08-21 17:46:37.867 - Command: throttle:9.063406;steering:-32;, Steering: -32, Throttle: 9.06341
2025-08-21 17:46:37.935 - Command: throttle:8.533017;steering:-32;, Steering: -32, Throttle: 8.53302
2025-08-21 17:46:37.996 - Command: throttle:7.953330;steering:-32;, Steering: -32, Throttle: 7.95333
2025-08-21 17:46:38.062 - Command: throttle:7.563537;steering:-32;, Steering: -32, Throttle: 7.56354
2025-08-21 17:46:38.125 - Command: throttle:7.049711;steering:-32;, Steering: -32, Throttle: 7.04971
2025-08-21 17:46:38.188 - Command: throttle:6.637163;steering:-32;, Steering: -32, Throttle: 6.63716
2025-08-21 17:46:38.253 - Command: throttle:6.248757;steering:-32;, Steering: -32, Throttle: 6.24876
2025-08-21 17:46:38.317 - Command: throttle:5.883081;steering:-32;, Steering: -32, Throttle: 5.88308
2025-08-21 17:46:38.382 - Command: throttle:5.538804;steering:-32;, Steering: -32, Throttle: 5.5388
2025-08-21 17:46:38.453 - Command: throttle:5.214674;steering:-32;, Steering: -32, Throttle: 5.21467
2025-08-21 17:46:38.517 - Command: throttle:4.860417;steering:-32;, Steering: -32, Throttle: 4.86042
2025-08-21 17:46:38.579 - Command: throttle:4.575986;steering:-32;, Steering: -32, Throttle: 4.57599
2025-08-21 17:46:38.644 - Command: throttle:4.351717;steering:-32;, Steering: -32, Throttle: 4.35172
2025-08-21 17:46:38.710 - Command: throttle:4.097055;steering:-32;, Steering: -32, Throttle: 4.09706
2025-08-21 17:46:38.776 - Command: throttle:3.857296;steering:-32;, Steering: -32, Throttle: 3.8573
2025-08-21 17:46:38.838 - Command: throttle:3.668250;steering:-32;, Steering: -32, Throttle: 3.66825
2025-08-21 17:46:38.901 - Command: throttle:3.453585;steering:-32;, Steering: -32, Throttle: 3.45358
2025-08-21 17:46:38.973 - Command: throttle:3.251482;steering:-32;, Steering: -32, Throttle: 3.25148
2025-08-21 17:46:39.038 - Command: throttle:3.061205;steering:-32;, Steering: -32, Throttle: 3.06121
2025-08-21 17:46:39.101 - Command: throttle:2.882064;steering:-32;, Steering: -32, Throttle: 2.88206
2025-08-21 17:46:39.163 - Command: throttle:2.713406;steering:-32;, Steering: -32, Throttle: 2.71341
2025-08-21 17:46:39.229 - Command: throttle:2.554618;steering:-32;, Steering: -32, Throttle: 2.55462
2025-08-21 17:46:39.294 - Command: throttle:2.405122;steering:-32;, Steering: -32, Throttle: 2.40512
2025-08-21 17:46:39.357 - Command: throttle:2.264375;steering:-32;, Steering: -32, Throttle: 2.26437
2025-08-21 17:46:39.422 - Command: throttle:2.131864;steering:-32;, Steering: -32, Throttle: 2.13186
2025-08-21 17:46:39.490 - Command: throttle:1.987036;steering:-32;, Steering: -32, Throttle: 1.98704
2025-08-21 17:46:39.554 - Command: throttle:1.815192;steering:-32;, Steering: -32, Throttle: 1.81519
2025-08-21 17:46:39.618 - Command: throttle:1.641627;steering:-32;, Steering: -32, Throttle: 1.64163
2025-08-21 17:46:39.680 - Command: throttle:1.545559;steering:-32;, Steering: -32, Throttle: 1.54556
2025-08-21 17:46:39.742 - Command: throttle:1.455113;steering:-32;, Steering: -32, Throttle: 1.45511
2025-08-21 17:46:39.806 - Command: throttle:1.369960;steering:-32;, Steering: -32, Throttle: 1.36996
2025-08-21 17:46:39.876 - Command: throttle:1.289791;steering:-32;, Steering: -32, Throttle: 1.28979
2025-08-21 17:46:39.942 - Command: throttle:1.202169;steering:-32;, Steering: -32, Throttle: 1.20217
2025-08-21 17:46:40.010 - Command: throttle:1.131818;steering:-32;, Steering: -32, Throttle: 1.13182
2025-08-21 17:46:40.075 - Command: throttle:1.054929;steering:-32;, Steering: -32, Throttle: 1.05493
2025-08-21 17:46:40.143 - Command: throttle:0.993194;steering:-32;, Steering: -32, Throttle: 0.993194
2025-08-21 17:46:40.221 - Command: throttle:0.935073;steering:-32;, Steering: -32, Throttle: 0.935073
2025-08-21 17:46:40.289 - Command: throttle:0.871549;steering:-32;, Steering: -32, Throttle: 0.871549
2025-08-21 17:46:40.359 - Command: throttle:0.812341;steering:-32;, Steering: -32, Throttle: 0.812341
2025-08-21 17:46:40.426 - Command: throttle:2.399380;steering:-32;, Steering: -32, Throttle: 2.39938
2025-08-21 17:46:40.488 - Command: throttle:6.812557;steering:-32;, Steering: -32, Throttle: 6.81256
2025-08-21 17:46:40.550 - Command: throttle:9.632479;steering:-32;, Steering: -32, Throttle: 9.63248
2025-08-21 17:46:40.614 - Command: throttle:12.287380;steering:-32;, Steering: -32, Throttle: 12.2874
2025-08-21 17:46:40.676 - Command: throttle:14.786916;steering:-32;, Steering: -32, Throttle: 14.7869
2025-08-21 17:46:40.739 - Command: throttle:17.140180;steering:-32;, Steering: -32, Throttle: 17.1402
2025-08-21 17:46:40.807 - Command: throttle:19.355731;steering:-32;, Steering: -32, Throttle: 19.3557
2025-08-21 17:46:40.872 - Command: throttle:21.441628;steering:-32;, Steering: -32, Throttle: 21.4416
2025-08-21 17:46:40.943 - Command: throttle:23.830811;steering:-32;, Steering: -32, Throttle: 23.8308
2025-08-21 17:46:41.007 - Command: throttle:22.455187;steering:-32;, Steering: -32, Throttle: 22.4552
2025-08-21 17:46:41.075 - Command: throttle:21.141113;steering:-32;, Steering: -32, Throttle: 21.1411
2025-08-21 17:46:41.138 - Command: throttle:19.704899;steering:-32;, Steering: -32, Throttle: 19.7049
2025-08-21 17:46:41.203 - Command: throttle:18.551771;steering:-32;, Steering: -32, Throttle: 18.5518
2025-08-21 17:46:41.266 - Command: throttle:17.466124;steering:-32;, Steering: -32, Throttle: 17.4661
2025-08-21 17:46:41.335 - Command: throttle:16.444009;steering:-32;, Steering: -32, Throttle: 16.444
2025-08-21 17:46:41.403 - Command: throttle:15.326891;steering:-32;, Steering: -32, Throttle: 15.3269
2025-08-21 17:46:41.469 - Command: throttle:14.429964;steering:-32;, Steering: -32, Throttle: 14.43
2025-08-21 17:46:41.530 - Command: throttle:13.449669;steering:-32;, Steering: -32, Throttle: 13.4497
2025-08-21 17:46:41.593 - Command: throttle:12.662597;steering:-32;, Steering: -32, Throttle: 12.6626
2025-08-21 17:46:41.667 - Command: throttle:11.921583;steering:-32;, Steering: -32, Throttle: 11.9216
2025-08-21 17:46:41.729 - Command: throttle:11.111695;steering:-32;, Steering: -32, Throttle: 11.1117
2025-08-21 17:46:41.791 - Command: throttle:10.461440;steering:-32;, Steering: -32, Throttle: 10.4614
2025-08-21 17:46:41.854 - Command: throttle:9.849238;steering:-32;, Steering: -32, Throttle: 9.84924
2025-08-21 17:46:41.917 - Command: throttle:9.272862;steering:-32;, Steering: -32, Throttle: 9.27286
2025-08-21 17:46:41.982 - Command: throttle:8.730216;steering:-32;, Steering: -32, Throttle: 8.73022
2025-08-21 17:46:42.048 - Command: throttle:8.219325;steering:-32;, Steering: -32, Throttle: 8.21932
2025-08-21 17:46:42.114 - Command: throttle:7.816496;steering:-32;, Steering: -32, Throttle: 7.8165
2025-08-21 17:46:42.188 - Command: throttle:7.285485;steering:-32;, Steering: -32, Throttle: 7.28549
2025-08-21 17:46:42.253 - Command: throttle:6.859140;steering:-32;, Steering: -32, Throttle: 6.85914
2025-08-21 17:46:42.317 - Command: throttle:6.393166;steering:-32;, Steering: -32, Throttle: 6.39317
2025-08-21 17:46:42.387 - Command: throttle:6.019039;steering:-32;, Steering: -32, Throttle: 6.01904
2025-08-21 17:46:42.454 - Command: throttle:5.666806;steering:-32;, Steering: -32, Throttle: 5.66681
2025-08-21 17:46:42.518 - Command: throttle:5.281833;steering:-32;, Steering: -32, Throttle: 5.28183
2025-08-21 17:46:42.590 - Command: throttle:4.972741;steering:-32;, Steering: -32, Throttle: 4.97274
2025-08-21 17:46:42.663 - Command: throttle:4.634920;steering:-32;, Steering: -32, Throttle: 4.63492
2025-08-21 17:46:42.729 - Command: throttle:4.320048;steering:-32;, Steering: -32, Throttle: 4.32005
2025-08-21 17:46:42.793 - Command: throttle:4.067240;steering:-32;, Steering: -32, Throttle: 4.06724
2025-08-21 17:46:42.861 - Command: throttle:3.829225;steering:-32;, Steering: -32, Throttle: 3.82923
2025-08-21 17:46:42.927 - Command: throttle:3.569088;steering:-32;, Steering: -32, Throttle: 3.56909
2025-08-21 17:46:42.992 - Command: throttle:3.360226;steering:-32;, Steering: -32, Throttle: 3.36023
2025-08-21 17:46:43.054 - Command: throttle:3.163586;steering:-32;, Steering: -32, Throttle: 3.16359
2025-08-21 17:46:43.123 - Command: throttle:2.978453;steering:-32;, Steering: -32, Throttle: 2.97845
2025-08-21 17:46:43.187 - Command: throttle:2.776113;steering:-32;, Steering: -32, Throttle: 2.77611
2025-08-21 17:46:43.250 - Command: throttle:2.613655;steering:-32;, Steering: -32, Throttle: 2.61366
2025-08-21 17:46:43.317 - Command: throttle:2.460705;steering:-32;, Steering: -32, Throttle: 2.4607
2025-08-21 17:46:43.384 - Command: throttle:2.316705;steering:-32;, Steering: -32, Throttle: 2.3167
2025-08-21 17:46:43.447 - Command: throttle:2.159320;steering:-32;, Steering: -32, Throttle: 2.15932
2025-08-21 17:46:43.517 - Command: throttle:2.032957;steering:-32;, Steering: -32, Throttle: 2.03296
2025-08-21 17:46:43.580 - Command: throttle:1.913989;steering:-32;, Steering: -32, Throttle: 1.91399
2025-08-21 17:46:43.642 - Command: throttle:1.801982;steering:-32;, Steering: -32, Throttle: 1.80198
2025-08-21 17:46:43.704 - Command: throttle:1.696531;steering:-32;, Steering: -32, Throttle: 1.69653
2025-08-21 17:46:43.769 - Command: throttle:1.597250;steering:-32;, Steering: -32, Throttle: 1.59725
2025-08-21 17:46:43.836 - Command: throttle:1.503779;steering:-32;, Steering: -32, Throttle: 1.50378
2025-08-21 17:46:43.900 - Command: throttle:1.401620;steering:-32;, Steering: -32, Throttle: 1.40162
